,Unnamed: 0,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period_value,period_displayName,type_value,type_displayName,outcomeType_value,outcomeType_displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType_value,cardType_displayName,isGoal,name,position,shirtNo,isOwnGoal
58064,10,2219243339.0,10,0,26.0,32,82.6,76.1,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,122366.0,86.1,70.5,,,,,,,,,,,Anthony Martial,FW,9.0,
58065,11,2219243395.0,11,0,27.0,32,86.9,69.3,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,123761.0,93.2,70.8,,,,,,,,,,,Bruno Fernandes,AMC,18.0,
58066,12,2219243399.0,12,0,29.0,32,96.0,62.1,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '5'}]","[90, 135, 62]",True,1,FirstHalf,4,Foul,1,Successful,122366.0,,,,,,,,,,,,,Anthony Martial,FW,9.0,
58067,13,2219243409.0,5,0,29.0,30,4.0,37.9,0,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[133, 63]",False,1,FirstHalf,4,Foul,0,Unsuccessful,322655.0,,,,,,,,,,,,,Davinson Sánchez,DC,6.0,
58068,14,2219244267.0,7,1,38.0,30,0.0,0.0,1,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '13'}, {'type': {'value': 186, 'displayName': 'KeeperMissed'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}]",[115],False,1,FirstHalf,58,PenaltyFaced,0,Unsuccessful,25604.0,,,,,,,,,,,,,Hugo Lloris,GK,1.0,
58069,15,2219244243.0,13,1,38.0,32,88.5,50.0,1,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '1.9'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.0'}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 21, 8, 9, 201, 1, 11, 16, 24]",True,1,FirstHalf,16,Goal,1,Successful,123761.0,,,,,1.9,48.0,True,,,,,True,Bruno Fernandes,AMC,18.0,
58070,16,2219244677.0,8,2,7.0,30,50.2,49.9,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,321389.0,33.2,49.6,,,,,,,,,,,Tanguy Ndombele,MC,28.0,
58071,17,2219244721.0,9,2,8.0,30,32.7,49.4,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,27.4,38.0,,,,,,,,,,,Pierre-Emile Højbjerg,MC,5.0,
58072,18,2219244751.0,10,2,14.0,30,27.4,38.0,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,322655.0,25.6,61.2,,,,,,,,,,,Davinson Sánchez,DC,6.0,
58073,19,2219244779.0,11,2,17.0,30,24.5,67.0,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,117973.0,26.4,92.9,,,,,,,,,,,Eric Dier,DC,15.0,
58074,20,2219244787.0,12,2,20.0,30,26.6,94.4,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[90, 117, 119, 28, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,362275.0,31.8,96.0,,,,,,,,,,,Sergio Reguilón,DL,3.0,
58075,21,2219244801.0,15,2,20.0,32,67.9,3.2,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,331924.0,,,,,,,,,,,,,Aaron Wan-Bissaka,DR,29.0,
58076,22,2219244989.0,14,2,32.0,30,22.1,100.0,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 34, 37, 214]",True,1,FirstHalf,1,Pass,1,Successful,362275.0,15.4,81.8,,,,,,,,,,,Sergio Reguilón,DL,3.0,
58077,23,2219245067.0,15,2,34.0,30,14.8,81.4,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.5'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,117973.0,14.5,40.6,,,,,,,,,,,Eric Dier,DC,15.0,
58078,24,2219245125.0,16,2,41.0,30,35.0,27.1,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,322655.0,31.5,45.8,,,,,,,,,,,Davinson Sánchez,DC,6.0,
58079,25,2219245145.0,17,2,45.0,30,33.7,47.2,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,31.0,76.7,,,,,,,,,,,Pierre-Emile Højbjerg,MC,5.0,
58080,26,2219245165.0,18,2,47.0,30,31.8,77.6,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.9'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,117973.0,40.6,96.9,,,,,,,,,,,Eric Dier,DC,15.0,
58081,27,2219245223.0,19,2,50.0,30,41.4,96.9,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,362275.0,79.9,100.0,,,,,,,,,,,Sergio Reguilón,DL,3.0,
58082,28,2219245471.0,18,3,14.0,32,28.5,0.0,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}]","[90, 211, 35, 36, 215]",True,1,FirstHalf,1,Pass,1,Successful,331924.0,43.5,4.7,,,,,,,,,,,Aaron Wan-Bissaka,DR,29.0,
58083,29,2219245481.0,19,3,16.0,32,42.0,4.6,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[196, 199]",False,1,FirstHalf,44,Aerial,1,Successful,122366.0,,,,,,,,,,,,,Anthony Martial,FW,9.0,
58084,30,2219245475.0,21,3,16.0,30,58.0,95.4,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,91909.0,,,,,,,,,,,,,Son Heung-Min,FWL,7.0,
58085,31,2219245497.0,20,3,16.0,32,43.4,4.9,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,122366.0,44.8,12.8,,,,,,,,,,,Anthony Martial,FW,9.0,
58086,32,2219245493.0,22,3,17.0,30,57.5,85.9,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,101859.0,,,,,,,,,,,,,Pierre-Emile Højbjerg,MC,5.0,
58087,33,2219245517.0,23,3,17.0,30,57.5,85.9,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,64.9,77.5,,,,,,,,,,,Pierre-Emile Højbjerg,MC,5.0,
58088,34,2219245521.0,24,3,20.0,30,67.1,79.1,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 119, 28, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,75830.0,67.1,80.2,,,,,,,,,,,Erik Lamela,FWR,11.0,
58089,35,2219245523.0,21,3,20.0,32,30.4,12.8,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,331924.0,,,,,,,,,,,,,Aaron Wan-Bissaka,DR,29.0,
58090,36,2219245573.0,25,3,23.0,30,75.8,97.8,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 52]",True,1,FirstHalf,3,TakeOn,0,Unsuccessful,321389.0,,,,,,,,,,,,,Tanguy Ndombele,MC,28.0,
58091,37,2219245577.0,22,3,23.0,32,24.2,2.2,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,331924.0,,,,,,,,,,,,,Aaron Wan-Bissaka,DR,29.0,
58092,38,2219245719.0,27,3,35.0,30,79.5,100.0,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.1'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 35, 37, 216]",True,1,FirstHalf,1,Pass,0,Unsuccessful,362275.0,80.1,82.9,,,,,,,,,,,Sergio Reguilón,DL,3.0,
58093,39,2219246101.0,30,3,36.0,32,12.1,27.3,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 101, 55]",True,1,FirstHalf,8,Interception,1,Successful,97752.0,,,,,,,,,,,,,Paul Pogba,DMC,6.0,
58094,40,2219245739.0,24,3,38.0,32,15.3,33.4,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.6'}]","[90, 116, 29, 138, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,99487.0,11.6,30.7,,,,,,,,,,,Harry Maguire,DC,5.0,
58095,41,2219245751.0,25,3,39.0,32,10.7,29.2,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[196, 199]",False,1,FirstHalf,44,Aerial,1,Successful,243814.0,,,,,,,,,,,,,Eric Bailly,DC,3.0,
58096,42,2219245743.0,28,3,39.0,30,89.3,70.8,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}]","[197, 198]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,75830.0,,,,,,,,,,,,,Erik Lamela,FWR,11.0,
58097,43,2219245775.0,26,3,39.0,32,10.6,30.1,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,243814.0,11.4,38.9,,,,,,,,,,,Eric Bailly,DC,3.0,
58098,44,2219245831.0,27,3,41.0,32,11.4,39.1,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}]","[90, 116, 29, 138, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,99487.0,8.2,54.8,,,,,,,,,,,Harry Maguire,DC,5.0,
58099,45,2219245837.0,28,3,43.0,32,7.5,52.1,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '29'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,118244.0,,,,,,,,,,,,,Luke Shaw,DL,23.0,
58100,46,2219245825.0,29,3,43.0,30,92.5,47.9,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}]","[90, 141]",True,1,FirstHalf,7,Tackle,0,Unsuccessful,75830.0,,,,,,,,,,,,,Erik Lamela,FWR,11.0,
58101,47,2219245855.0,29,3,43.0,32,8.2,54.5,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,118244.0,,,,,,,,,,,,,Luke Shaw,DL,23.0,
