,Unnamed: 0,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period_value,period_displayName,type_value,type_displayName,outcomeType_value,outcomeType_displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType_value,cardType_displayName,isGoal,name,position,shirtNo,isOwnGoal
12730,0,2211496713.0,2,0,0.0,15,0.0,0.0,0,[],[],False,1,FirstHalf,32,Start,1,Successful,,,,,,,,,,,,,,,,,
12731,1,2211496709.0,2,0,0.0,211,0.0,0.0,0,[],[],False,1,FirstHalf,32,Start,1,Successful,,,,,,,,,,,,,,,,,
12732,2,2211496733.0,3,0,0.0,211,50.0,50.0,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,119822.0,29.2,53.4,,,,,,,,,,,Neal Maupay,FW,9.0,
12733,3,2211496749.0,4,0,2.0,211,28.8,48.7,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,86441.0,63.1,2.8,,,,,,,,,,,Lewis Dunk,DC,5.0,
12734,4,2211496763.0,5,0,5.0,211,61.1,0.7,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,386979.0,61.3,4.8,,,,,,,,,,,Tariq Lamptey,DMR,2.0,
12735,5,2211532407.0,833,0,5.0,15,34.9,97.7,0,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,84008.0,,,,,,,,,,,,,Marcos Alonso,DL,3.0,
12736,6,2211496795.0,7,0,7.0,211,63.4,27.2,0,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}]","[90, 118, 116, 29, 138, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,119822.0,54.6,29.1,,,,,,,,,,,Neal Maupay,FW,9.0,
12737,7,2211496799.0,8,0,11.0,211,51.6,20.4,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}]","[90, 119, 28, 123, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,303096.0,59.9,12.9,,,,,,,,,,,Yves Bissouma,MC,8.0,
12738,8,2211496809.0,3,0,12.0,15,39.6,91.7,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,84008.0,,,,,,,,,,,,,Marcos Alonso,DL,3.0,
12739,9,2211496833.0,9,0,14.0,211,55.5,20.6,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.8'}]","[90, 119, 28, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,386979.0,53.0,22.2,,,,,,,,,,,Tariq Lamptey,DMR,2.0,
